db/migrate/20170913000752_create_site_uploads.rb,0
lib/generators/post_deployment_migration_generator.rb,0
spec/fabricators/encrypted_message_fabricator.rb,0
db/migrate/20170917153509_create_custom_emojis.rb,0
lib/rails/engine_extensions.rb,1
spec/fabricators/featured_tag_fabricator.rb,0
db/migrate/20170924022025_ids_to_bigints2.rb,0
lib/redis/namespace_extensions.rb,0
spec/fabricators/follow_recommendation_suppression_fabricator.rb,0
db/migrate/20170927215609_add_description_to_media_attachments.rb,0
lib/sanitize_ext/sanitize_config.rb,0
spec/fabricators/identity_fabricator.rb,0
db/migrate/20170928082043_create_email_domain_blocks.rb,0
lib/sidekiq_error_handler.rb,2
spec/fabricators/import_fabricator.rb,0
db/migrate/20171005171936_add_disabled_to_custom_emojis.rb,0
lib/simple_navigation/item_extensions.rb,0
spec/fabricators/invite_fabricator.rb,0
db/migrate/20171006142024_add_uri_to_custom_emojis.rb,0
spec/fabricators/ip_block_fabricator.rb,0
db/migrate/20171020084748_add_visible_in_picker_to_custom_emoji.rb,0
spec/fabricators/list_account_fabricator.rb,0
db/migrate/20171107143332_add_memorial_to_accounts.rb,0
lib/templates/rails/post_deployment_migration/migration.rb,0
spec/fabricators/marker_fabricator.rb,0
db/migrate/20171107143624_add_disabled_to_users.rb,0
lib/webpacker/helper_extensions.rb,0
spec/fabricators/mention_fabricator.rb,0
db/migrate/20171109012327_add_moderator_to_accounts.rb,0
lib/webpacker/manifest_extensions.rb,0
spec/fabricators/one_time_key_fabricator.rb,0
db/migrate/20171114080328_add_index_domain_to_email_domain_blocks.rb,0
spec/fabricators/poll_fabricator.rb,0
app/javascript/mastodon/middleware/loading_bar.js,0
db/migrate/20171114231651_create_lists.rb,0
spec/fabricators/poll_vote_fabricator.rb,0
app/javascript/mastodon/permissions.js,0
db/migrate/20171116161857_create_list_accounts.rb,0
spec/fabricators/report_note_fabricator.rb,0
app/javascript/mastodon/polyfills.js,0
db/migrate/20171125024930_create_invites.rb,0
spec/fabricators/scheduled_status_fabricator.rb,0
app/javascript/mastodon/reducers/blocks.js,0
db/migrate/20171125185353_add_index_reblog_of_id_and_account_to_statuses.rb,0
spec/fabricators/setting_fabricator.rb,0
app/javascript/mastodon/reducers/boosts.js,0
db/migrate/20171125190735_remove_old_reblog_index_on_statuses.rb,0
spec/fabricators/status_edit_fabricator.rb,0
app/javascript/mastodon/reducers/height_cache.js,1
db/migrate/20171212195226_remove_duplicate_indexes_in_lists.rb,0
spec/fabricators/status_stat_fabricator.rb,0
app/javascript/mastodon/reducers/history.js,0
db/migrate/20180106000232_add_index_on_statuses_for_api_v1_accounts_account_id_statuses.rb,0
spec/fabricators/system_key_fabricator.rb,0
app/javascript/mastodon/reducers/list_adder.js,0
db/migrate/20180109143959_add_remember_token_to_users.rb,0
spec/fabricators/tag_follow_fabricator.rb,0
app/javascript/mastodon/reducers/tags.js,0
db/migrate/20180204034416_create_identities.rb,0
spec/fabricators/unavailable_domain_fabricator.rb,0
app/javascript/mastodon/utils/__tests__/base64-test.js,0
db/migrate/20180211015820_create_backups.rb,0
spec/fabricators/user_invite_request_fabricator.rb,0
app/javascript/mastodon/utils/__tests__/html-test.js,0
db/migrate/20180410204633_add_fields_to_accounts.rb,0
spec/fabricators/user_role_fabricator.rb,0
app/javascript/mastodon/utils/base64.js,0
db/migrate/20180416210259_add_uri_to_relationships.rb,0
spec/fabricators/webhook_fabricator.rb,0
app/javascript/mastodon/utils/config.js,0
db/migrate/20180506221944_add_actor_type_to_accounts.rb,0
app/javascript/mastodon/utils/filters.js,0
db/migrate/20180510230049_migrate_web_push_subscriptions.rb,0
app/javascript/mastodon/utils/scrollbar.js,0
db/migrate/20180609104432_migrate_web_push_subscriptions2.rb,0
app/javascript/mastodon/uuid.js,0
db/migrate/20180616192031_add_chosen_languages_to_users.rb,0
app/javascript/packs/public-path.js,0
db/migrate/20180617162849_remove_unused_indexes.rb,0
app/javascript/packs/two_factor_authentication.js,0
db/migrate/20180628181026_create_custom_filters.rb,0
app/workers/account_merging_worker.rb,1
db/migrate/20180707154237_add_whole_word_to_custom_filter.rb,0
app/controllers/admin/change_emails_controller.rb,0
app/workers/activitypub/account_raw_distribution_worker.rb,0
db/migrate/20180711152640_create_relays.rb,0
app/controllers/admin/disputes/appeals_controller.rb,0
app/workers/activitypub/followers_synchronization_worker.rb,0
db/migrate/20180808175627_create_account_pins.rb,0
app/controllers/admin/domain_allows_controller.rb,0
app/workers/activitypub/low_priority_delivery_worker.rb,0
db/migrate/20180812123222_change_relays_enabled.rb,0
app/controllers/admin/export_domain_allows_controller.rb,1
app/lib/account_reach_finder.rb,1
app/workers/activitypub/post_upgrade_worker.rb,0
db/migrate/20180812162710_create_status_stats.rb,0
app/controllers/admin/export_domain_blocks_controller.rb,1
app/lib/activitypub/case_transform.rb,0
app/workers/activitypub/synchronize_featured_tags_collection_worker.rb,0
db/migrate/20180814171349_add_confidential_to_doorkeeper_application.rb,0
app/controllers/admin/rules_controller.rb,0
app/lib/activitypub/forwarder.rb,1
app/workers/admin/unsuspension_worker.rb,0
db/migrate/20180820232245_add_foreign_key_indices.rb,0
app/controllers/admin/settings/about_controller.rb,0
app/lib/activitypub/parser/custom_emoji_parser.rb,0
app/workers/after_account_domain_block_worker.rb,1
db/migrate/20180831171112_create_bookmarks.rb,0
app/controllers/admin/settings/appearance_controller.rb,0
app/lib/activitypub/parser/poll_parser.rb,0
app/workers/after_unallow_domain_worker.rb,1
db/migrate/20180929222014_create_account_conversations.rb,0
app/controllers/admin/settings/branding_controller.rb,0
app/lib/activitypub/parser/status_parser.rb,0
app/workers/bootstrap_timeline_worker.rb,0
db/migrate/20181007025445_create_pghero_space_stats.rb,0
app/controllers/admin/settings/content_retention_controller.rb,0
app/lib/admin/metrics/dimension/instance_accounts_dimension.rb,0
app/workers/cache_buster_worker.rb,0
db/migrate/20181010141500_add_silent_to_mentions.rb,0
app/controllers/admin/settings/discovery_controller.rb,0
app/lib/admin/metrics/dimension/instance_languages_dimension.rb,0
app/workers/concerns/exponential_backoff.rb,0
db/migrate/20181017170937_add_reject_reports_to_domain_blocks.rb,0
app/controllers/admin/settings/registrations_controller.rb,0
app/lib/admin/metrics/measure/instance_accounts_measure.rb,0
app/workers/delete_mute_worker.rb,0
db/migrate/20181018205649_add_unread_to_account_conversations.rb,0
app/controllers/admin/users/two_factor_authentications_controller.rb,0
app/lib/admin/metrics/measure/instance_followers_measure.rb,0
app/workers/domain_clear_media_worker.rb,0
db/migrate/20181116165755_create_account_stats.rb,0
app/controllers/admin/webhooks/secrets_controller.rb,0
app/lib/admin/metrics/measure/instance_follows_measure.rb,0
app/workers/fetch_reply_worker.rb,0
db/migrate/20181127130500_identity_id_to_bigint.rb,0
app/controllers/admin/webhooks_controller.rb,0
app/lib/admin/metrics/measure/instance_media_attachments_measure.rb,0
app/workers/push_encrypted_message_worker.rb,0
db/migrate/20181127165847_add_show_replies_to_lists.rb,0
app/controllers/api/apps_controller.rb,2
app/lib/admin/metrics/measure/instance_reports_measure.rb,0
app/workers/redownload_avatar_worker.rb,1
db/migrate/20181203003808_create_accounts_tags_join_table.rb,0
app/controllers/api/media_controller.rb,1
app/lib/admin/metrics/measure/instance_statuses_measure.rb,0
app/workers/redownload_header_worker.rb,1
db/migrate/20181203021853_add_discoverable_to_accounts.rb,0
app/controllers/api/v1/accounts/familiar_followers_controller.rb,0
app/lib/admin/system_check/message.rb,0
app/workers/remote_account_refresh_worker.rb,0
db/migrate/20181204193439_add_last_status_at_to_account_stats.rb,0
app/controllers/api/v1/accounts/notes_controller.rb,0
app/lib/ascii_folding.rb,0
app/workers/remove_featured_tag_worker.rb,0
db/migrate/20181204215309_create_account_tag_stats.rb,0
app/controllers/api/v1/announcements/reactions_controller.rb,0
app/lib/cache_buster.rb,0
app/workers/resolve_remote_account_worker.rb,0
db/migrate/20181213184704_create_account_warnings.rb,0
app/controllers/api/v1/crypto/deliveries_controller.rb,0
app/lib/connection_pool/shared_connection_pool.rb,0
app/workers/scheduler/suspended_user_cleanup_scheduler.rb,0
db/migrate/20181213185533_create_account_warning_presets.rb,0
app/controllers/api/v1/crypto/keys/counts_controller.rb,0
app/lib/connection_pool/shared_timed_stack.rb,0
app/workers/scheduler/trends/refresh_scheduler.rb,0
db/migrate/20181226021420_add_also_known_as_to_accounts.rb,0
app/controllers/api/v1/crypto/keys/uploads_controller.rb,0
app/lib/fast_ip_map.rb,0
app/workers/scheduler/trends/review_notifications_scheduler.rb,0
db/migrate/20190103124649_create_scheduled_statuses.rb,0
app/controllers/api/v1/directories_controller.rb,0
app/lib/hash_object.rb,0
app/workers/trigger_webhook_worker.rb,0
db/migrate/20190117114553_create_tombstones.rb,0
app/controllers/api/v1/filters/keywords_controller.rb,1
app/lib/html_aware_formatter.rb,0
app/workers/webhooks/delivery_worker.rb,0
db/migrate/20190201012802_add_overwrite_to_imports.rb,0
app/controllers/api/v1/filters/statuses_controller.rb,1
app/lib/importer/accounts_index_importer.rb,0
db/migrate/20190203180359_create_featured_tags.rb,0
app/controllers/api/v1/instances/domain_blocks_controller.rb,0
app/lib/importer/base_importer.rb,0
db/migrate/20190225031541_create_polls.rb,0
app/controllers/api/v1/instances/extended_descriptions_controller.rb,0
app/lib/importer/tags_index_importer.rb,0
db/migrate/20190225031625_create_poll_votes.rb,0
app/controllers/api/v1/instances/privacy_policies_controller.rb,0
app/lib/nodeinfo/adapter.rb,0
db/migrate/20190226003449_add_poll_id_to_statuses.rb,0
app/controllers/api/v1/instances/rules_controller.rb,0
app/lib/ostatus/tag_manager.rb,0
db/migrate/20190304152020_add_uri_to_poll_votes.rb,0
app/controllers/api/v1/statuses/sources_controller.rb,0
app/lib/plain_text_formatter.rb,0
db/migrate/20190307234537_add_approved_to_users.rb,0
app/controllers/api/v1/statuses/translations_controller.rb,0
app/lib/request_pool.rb,0
db/migrate/20190314181829_migrate_open_registrations_setting.rb,0
app/controllers/api/v2/filters/keywords_controller.rb,1
app/lib/response_with_limit.rb,1
db/migrate/20190316190352_create_account_identity_proofs.rb,0
app/controllers/api/v2/filters/statuses_controller.rb,1
app/lib/rss/builder.rb,0
config/initializers/0_post_deployment_migrations.rb,0
db/migrate/20190317135723_add_uri_to_reports.rb,0
app/controllers/api/v2/filters_controller.rb,0
app/lib/rss/channel.rb,0
config/initializers/cache_buster.rb,0
db/migrate/20190403141604_add_comment_to_invites.rb,0
app/controllers/api/v2/instances_controller.rb,0
app/lib/rss/element.rb,0
config/initializers/delivery_job.rb,1
db/migrate/20190409054914_create_user_invite_requests.rb,0
spec/helpers/admin/filter_helper_spec.rb,0
app/controllers/api/v2/suggestions_controller.rb,0
app/lib/rss/item.rb,0
config/initializers/ffmpeg.rb,0
db/migrate/20190420025523_add_blurhash_to_media_attachments.rb,0
spec/helpers/flashes_helper_spec.rb,0
app/controllers/api/web/base_controller.rb,0
app/lib/scope_parser.rb,0
config/initializers/mail_delivery_job.rb,1
db/migrate/20190509164208_add_by_moderator_to_tombstone.rb,0
spec/helpers/routing_helper_spec.rb,0
app/controllers/auth/challenges_controller.rb,0
app/lib/scope_transformer.rb,0
config/initializers/oj.rb,0
db/migrate/20190511134027_add_silenced_at_suspended_at_to_accounts.rb,0
spec/lib/activitypub/activity/like_spec.rb,0
app/controllers/auth/setup_controller.rb,0
app/lib/statsd_monitor.rb,1
config/initializers/permissions_policy.rb,0
db/migrate/20190529143559_preserve_old_layout_for_existing_users.rb,0
spec/lib/activitypub/adapter_spec.rb,0
app/controllers/concerns/access_token_tracking_concern.rb,0
app/lib/status_length_validator.rb,0
config/initializers/pghero.rb,1
db/migrate/20190627222225_create_custom_emoji_categories.rb,0
spec/lib/connection_pool/shared_connection_pool_spec.rb,0
app/controllers/concerns/admin_export_controller_concern.rb,1
app/lib/stream_entry_finder.rb,0
config/initializers/premailer_rails.rb,0
db/migrate/20190627222826_add_category_id_to_custom_emojis.rb,0
spec/lib/connection_pool/shared_timed_stack_spec.rb,0
app/controllers/concerns/registration_spam_concern.rb,0
app/lib/suspicious_sign_in_detector.rb,0
config/initializers/session_activations.rb,0
db/migrate/20190701022101_add_trust_level_to_accounts.rb,0
spec/lib/entity_cache_spec.rb,1
app/controllers/concerns/signature_authentication.rb,0
app/lib/text_formatter.rb,0
config/initializers/single_user_mode.rb,0
db/migrate/20190705002136_create_domain_allows.rb,0
spec/lib/extractor_spec.rb,0
app/controllers/disputes/base_controller.rb,0
app/lib/themes.rb,0
config/initializers/webauthn.rb,0
db/migrate/20190729185330_add_score_to_tags.rb,0
spec/lib/fast_ip_map_spec.rb,0
app/controllers/filters/statuses_controller.rb,0
app/lib/url_validator.rb,1
db/migrate/20190805123746_add_capabilities_to_tags.rb,0
spec/lib/hash_object_spec.rb,0
app/controllers/health_controller.rb,0
app/lib/vacuum.rb,0
db/migrate/20190807135426_add_comments_to_domain_blocks.rb,0
spec/lib/hashtag_normalizer_spec.rb,0
app/controllers/remote_unfollows.rb,1
app/lib/vacuum/access_tokens_vacuum.rb,0
db/migrate/20190815225426_add_last_status_at_to_tags.rb,0
spec/lib/html_aware_formatter.rb,1
app/controllers/settings/exports/bookmarks_controller.rb,0
app/lib/vacuum/backups_vacuum.rb,0
db/migrate/20190819134503_add_deleted_at_to_statuses.rb,0
spec/lib/html_aware_formatter_spec.rb,1
app/controllers/settings/login_activities_controller.rb,0
app/lib/vacuum/feeds_vacuum.rb,0
db/migrate/20190820003045_update_statuses_index.rb,0
spec/lib/ostatus/tag_manager_spec.rb,0
app/controllers/settings/preferences/appearance_controller.rb,0
app/lib/vacuum/statuses_vacuum.rb,0
db/migrate/20190823221802_add_local_index_to_statuses.rb,1
spec/lib/plain_text_formatter_spec.rb,0
app/controllers/settings/preferences/notifications_controller.rb,0
app/lib/vacuum/system_keys_vacuum.rb,0
db/migrate/20190901035623_add_max_score_to_tags.rb,0
spec/lib/request_pool_spec.rb,0
app/controllers/settings/preferences/other_controller.rb,0
app/lib/validation_error_formatter.rb,0
db/migrate/20190904222339_create_markers.rb,0
spec/lib/scope_transformer_spec.rb,0
app/controllers/well_known/nodeinfo_controller.rb,0
app/models/account_deletion_request.rb,0
db/migrate/20190914202517_create_account_migrations.rb,0
spec/lib/settings/extend_spec.rb,0
app/helpers/admin/announcements_helper.rb,0
app/models/account_statuses_filter.rb,1
db/migrate/20190915194355_create_account_aliases.rb,0
spec/lib/settings/scoped_settings_spec.rb,0
app/helpers/context_helper.rb,0
app/models/account_suggestions/past_interactions_source.rb,0
db/migrate/20190917213523_add_remember_token_index.rb,0
spec/lib/status_reach_finder_spec.rb,0
app/helpers/email_helper.rb,0
app/models/account_suggestions/setting_source.rb,0
db/migrate/20190927232842_add_voters_count_to_polls.rb,0
spec/lib/suspicious_sign_in_detector_spec.rb,0
app/helpers/flashes_helper.rb,0
app/models/account_suggestions/source.rb,0
db/migrate/20191001213028_add_lock_version_to_account_stats.rb,1
spec/lib/text_formatter_spec.rb,0
app/helpers/mascot_helper.rb,0
app/models/account_suggestions/suggestion.rb,0
db/migrate/20191212163405_add_hide_collections_to_accounts.rb,0
spec/lib/vacuum/access_tokens_vacuum_spec.rb,0
app/models/admin.rb,0
db/migrate/20191218153258_create_announcements.rb,0
spec/lib/vacuum/backups_vacuum_spec.rb,0
app/models/admin/import.rb,1
db/migrate/20200113125135_create_announcement_mutes.rb,0
spec/lib/vacuum/feeds_vacuum_spec.rb,0
app/models/announcement_mute.rb,0
db/migrate/20200114113335_create_announcement_reactions.rb,0
spec/lib/vacuum/media_attachments_vacuum_spec.rb,0
app/models/announcement_reaction.rb,0
db/migrate/20200119112504_add_public_index_to_statuses.rb,1
spec/lib/vacuum/statuses_vacuum_spec.rb,0
app/models/concerns/domain_materializable.rb,1
db/migrate/20200126203551_add_published_at_to_announcements.rb,1
spec/lib/vacuum/system_keys_vacuum_spec.rb,0
app/models/concerns/follow_limitable.rb,1
db/migrate/20200306035625_add_processing_to_media_attachments.rb,0
spec/models/account_alias_spec.rb,0
app/models/concerns/lockable.rb,0
db/migrate/20200309150742_add_forwarded_to_reports.rb,0
spec/models/account_conversation_spec.rb,0
app/models/concerns/obfuscate_filename.rb,1
db/migrate/20200312144258_add_title_to_account_warning_presets.rb,0
spec/models/account_deletion_request_spec.rb,0
app/models/concerns/rate_limitable.rb,0
db/migrate/20200312162302_add_status_ids_to_announcements.rb,1
spec/models/account_migration_spec.rb,0
app/models/concerns/relationship_cacheable.rb,0
db/migrate/20200317021758_add_expires_at_to_mutes.rb,0
spec/models/account_statuses_filter_spec.rb,1
app/models/concerns/status_snapshot_concern.rb,1
db/migrate/20200407201300_create_unavailable_domains.rb,0
spec/models/announcement_mute_spec.rb,0
app/models/content_retention_policy.rb,0
db/migrate/20200417125749_add_storage_schema_version.rb,0
spec/models/announcement_reaction_spec.rb,0
app/models/context.rb,0
db/migrate/20200510110808_reset_web_app_secret.rb,0
spec/models/announcement_spec.rb,0
app/models/extended_description.rb,0
db/migrate/20200516180352_create_devices.rb,0
spec/models/appeal_spec.rb,0
app/models/follow_recommendation_suppression.rb,0
db/migrate/20200516183822_create_one_time_keys.rb,0
spec/models/canonical_email_block_spec.rb,0
app/models/form/challenge.rb,0
db/migrate/20200518083523_create_encrypted_messages.rb,0
spec/models/concerns/account_counters_spec.rb,0
app/models/form/domain_block_batch.rb,1
db/migrate/20200521180606_encrypted_message_ids_to_timestamp_ids.rb,0
spec/models/custom_emoji_category_spec.rb,0
app/models/form/email_domain_block_batch.rb,0
db/migrate/20200601222558_create_system_keys.rb,0
spec/models/custom_filter_keyword_spec.rb,0
app/models/form/ip_block_batch.rb,0
db/migrate/20200605155027_add_blurhash_to_preview_cards.rb,0
spec/models/domain_allow_spec.rb,0
app/models/form/preview_card_batch.rb,0
db/migrate/20200608113046_add_sign_in_token_to_users.rb,0
spec/models/encrypted_message_spec.rb,0
app/models/form/preview_card_provider_batch.rb,0
db/migrate/20200614002136_add_sensitized_to_accounts.rb,0
spec/models/featured_tag_spec.rb,0
app/models/form/status_filter_batch_action.rb,0
db/migrate/20200622213645_media_attachment_ids_to_timestamp_ids.rb,1
spec/models/follow_recommendation_suppression_spec.rb,0
app/models/login_activity.rb,0
db/migrate/20200627125810_add_thumbnail_columns_to_media_attachments.rb,0
spec/models/ip_block_spec.rb,0
app/models/marker.rb,0
db/migrate/20200628133322_create_account_notes.rb,0
spec/models/login_activity_spec.rb,0
app/models/message_franking.rb,0
db/migrate/20200630190240_create_webauthn_credentials.rb,0
spec/models/marker_spec.rb,0
app/models/one_time_key.rb,0
db/migrate/20200630190544_add_webauthn_id_to_users.rb,0
spec/models/one_time_key_spec.rb,0
app/models/preview_card_filter.rb,0
db/migrate/20200908193330_create_account_deletion_requests.rb,0
spec/models/poll_spec.rb,0
app/models/preview_card_provider_filter.rb,0
db/migrate/20200917192924_add_notify_to_follows.rb,0
spec/models/preview_card_trend_spec.rb,0
app/models/preview_card_trend.rb,0
db/migrate/20200917193034_add_type_to_notifications.rb,0
spec/models/relationship_filter_spec.rb,1
app/models/search.rb,0
db/migrate/20200917222316_add_index_notifications_on_type.rb,0
spec/models/relay_spec.rb,0
app/models/system_key.rb,0
db/migrate/20201008202037_create_ip_blocks.rb,0
spec/models/rule_spec.rb,0
app/models/tag_follow.rb,0
db/migrate/20201008220312_add_sign_up_ip_to_users.rb,0
spec/models/scheduled_status_spec.rb,0
app/models/trends/preview_card_batch.rb,0
db/migrate/20201017233919_add_suspension_origin_to_accounts.rb,0
spec/models/status_edit_spec.rb,0
app/models/trends/preview_card_provider_batch.rb,0
db/migrate/20201206004238_create_instances.rb,1
spec/models/status_trend_spec.rb,0
app/models/trends/tag_batch.rb,0
db/migrate/20201218054746_add_obfuscate_to_domain_blocks.rb,0
spec/models/system_key_spec.rb,0
app/models/trends/tag_filter.rb,0
db/migrate/20210221045109_create_rules.rb,0
spec/models/tag_follow_spec.rb,0
app/javascript/mastodon/actions/bookmarks.js,0
app/models/user_invite_request.rb,0
db/migrate/20210306164523_account_ids_to_timestamp_ids.rb,0
spec/models/unavailable_domain_spec.rb,0
app/javascript/mastodon/actions/bundles.js,0
app/models/user_ip.rb,0
db/migrate/20210323114347_create_follow_recommendations.rb,0
spec/models/user_invite_request_spec.rb,0
app/javascript/mastodon/actions/directory.js,0
app/models/webhook.rb,0
db/migrate/20210324171613_create_follow_recommendation_suppressions.rb,0
spec/models/user_role_spec.rb,0
app/javascript/mastodon/actions/emojis.js,0
app/policies/admin/status_policy.rb,0
db/migrate/20210425135952_add_index_on_media_attachments_account_id_status_id.rb,0
spec/models/webhook_spec.rb,0
app/javascript/mastodon/actions/featured_tags.js,0
app/policies/audit_log_policy.rb,0
db/migrate/20210609202149_create_login_activities.rb,0
spec/presenters/familiar_followers_presenter_spec.rb,0
app/javascript/mastodon/actions/height_cache.js,1
app/policies/backup_policy.rb,0
db/migrate/20210616214526_create_user_ips.rb,0
spec/serializers/activitypub/note_spec.rb,0
app/javascript/mastodon/actions/history.js,0
app/policies/canonical_email_block_policy.rb,0
db/migrate/20210621221010_add_skip_sign_in_token_to_users.rb,0
spec/serializers/activitypub/update_poll_spec.rb,1
app/javascript/mastodon/actions/languages.js,0
app/policies/dashboard_policy.rb,0
db/migrate/20210630000137_fix_canonical_email_blocks_foreign_key.rb,1
spec/services/account_statuses_cleanup_service_spec.rb,0
app/javascript/mastodon/blurhash.js,1
app/presenters/familiar_followers_presenter.rb,0
db/migrate/20210722120340_create_account_statuses_cleanup_policies.rb,0
spec/services/activitypub/fetch_featured_tags_collection_service_spec.rb,1
app/presenters/tag_relationships_presenter.rb,0
db/migrate/20210904215403_add_edited_at_to_statuses.rb,0
spec/services/activitypub/fetch_remote_actor_service_spec.rb,0
app/javascript/mastodon/components/__tests__/autosuggest_emoji-test.js,0
app/presenters/webhooks/event_presenter.rb,0
db/migrate/20210908220918_create_status_edits.rb,0
spec/services/activitypub/fetch_remote_key_service_spec.rb,0
app/javascript/mastodon/components/__tests__/avatar_overlay-test.js,0
app/serializers/activitypub/device_serializer.rb,0
db/migrate/20211031031021_create_preview_card_providers.rb,0
spec/services/activitypub/synchronize_followers_service_spec.rb,0
app/javascript/mastodon/components/__tests__/display_name-test.js,0
app/serializers/activitypub/encrypted_message_serializer.rb,0
db/migrate/20211112011713_add_language_to_preview_cards.rb,0
spec/services/after_block_domain_from_account_service_spec.rb,1
app/javascript/mastodon/components/admin/ReportReasonSelector.js,0
app/serializers/activitypub/move_serializer.rb,0
db/migrate/20211115032527_add_trendable_to_preview_cards.rb,0
spec/services/hashtag_query_service_spec.rb,0
